entry,time,day_id,workday,holiday,x,y,occupant_id,height,camera_id
423783,13:50:31.537000,0,True,False,299,123,44726,1207,cam0
423852,13:50:37.037000,0,True,False,305,108,44740,1527,cam0
423956,13:50:47.237000,0,True,False,226,212,44630,1165,cam0
424038,13:50:53.689000,0,True,False,453,120,58665,1593,cam2
424077,13:50:56.740000,0,True,False,223,217,44630,1163,cam0
424277,13:51:12.696000,0,True,False,461,120,58702,1409,cam2
424310,13:51:15.223000,0,True,False,277,124,46203,1597,cam1
424314,13:51:15.542000,0,True,False,301,106,44846,1464,cam0
424347,13:51:20.540000,0,True,False,306,103,44865,1495,cam0
424362,13:51:22.237000,0,True,False,228,257,44703,1156,cam0
424429,13:51:32.044000,0,True,False,227,260,44703,1026,cam0
424506,13:51:55.542000,0,True,False,308,103,44885,1495,cam0
424510,13:51:56.038000,0,True,False,308,103,44885,1495,cam0
424537,13:52:02.841000,0,True,False,308,102,44885,1483,cam0
424602,13:52:13.537000,0,True,False,228,260,44886,1115,cam0
424622,13:52:17.738000,0,True,False,227,261,44886,1071,cam0
424644,13:52:22.562000,0,True,False,306,101,44917,1477,cam0
424730,13:52:38.055000,0,True,False,226,249,44886,1158,cam0
424768,13:52:44.253000,0,True,False,226,251,44886,1157,cam0
424800,13:52:51.062000,0,True,False,226,250,44886,1196,cam0
424837,13:52:59.998000,0,True,False,233,256,44886,1180,cam0
424958,13:53:15.254000,0,True,False,226,217,44969,1203,cam0
425030,13:53:22.754000,0,True,False,230,255,44886,1514,cam0
425032,13:53:23.057000,0,True,False,230,184,44969,1012,cam0
425128,13:53:43.254000,0,True,False,311,104,45037,1501,cam0
425262,13:54:07.762000,0,True,False,276,189,45003,1597,cam0
425455,13:55:30.518000,0,True,False,411,160,58845,1699,cam2
425456,13:55:30.718000,0,True,False,412,159,58845,1691,cam2
425477,13:55:35.219000,0,True,False,411,161,58845,1686,cam2
425485,13:55:37.211000,0,True,False,411,161,58845,1699,cam2
425573,13:55:57.560000,0,True,False,309,101,45200,1472,cam0
425637,13:56:07.756000,0,True,False,266,112,45168,1324,cam0
425645,13:56:08.753000,0,True,False,265,112,45168,1317,cam0
425662,13:56:10.710000,0,True,False,417,197,58851,1694,cam2
425707,13:56:16.252000,0,True,False,264,112,45168,1304,cam0
425711,13:56:16.751000,0,True,False,265,112,45168,1304,cam0
425742,13:56:20.713000,0,True,False,397,245,58851,1756,cam2
425763,13:56:23.258000,0,True,False,266,112,45168,1304,cam0
425787,13:56:26.257000,0,True,False,266,112,45168,1304,cam0
425806,13:56:28.717000,0,True,False,417,242,58851,1667,cam2
425826,13:56:31.215000,0,True,False,412,245,58851,1704,cam2
425884,13:56:38.512000,0,True,False,438,251,58851,1575,cam2
425946,13:56:44.924000,0,True,False,275,124,46223,1577,cam1
426043,13:56:52.023000,0,True,False,421,252,58851,1711,cam2
426060,13:56:53.097000,0,True,False,265,112,45168,1304,cam0
426332,13:57:11.017000,0,True,False,428,255,58851,1710,cam2
426349,13:57:12.428000,0,True,False,339,168,46223,1283,cam1
426433,13:57:19.429000,0,True,False,339,168,46223,1291,cam1
426506,13:57:24.712000,0,True,False,442,165,58869,1548,cam2
426552,13:57:27.521000,0,True,False,398,170,58851,1698,cam2
426596,13:57:30.264000,0,True,False,266,112,45168,1324,cam0
426615,13:57:31.557000,0,True,False,266,112,45168,1317,cam0
426667,13:57:35.712000,0,True,False,446,157,58871,1661,cam2
426682,13:57:36.926000,0,True,False,339,168,46223,1290,cam1
426723,13:57:42.214000,0,True,False,424,167,58871,1586,cam2
426827,13:57:54.728000,0,True,False,339,168,46223,1304,cam1
426829,13:57:55.222000,0,True,False,338,168,46223,1325,cam1
426862,13:58:02.233000,0,True,False,339,168,46223,1276,cam1
426899,13:58:06.718000,0,True,False,486,207,58875,1164,cam2
426929,13:58:10.427000,0,True,False,338,169,46223,1305,cam1
426964,13:58:14.720000,0,True,False,339,168,46223,1261,cam1
427004,13:58:19.723000,0,True,False,339,168,46223,1261,cam1
427018,13:58:21.521000,0,True,False,486,206,58875,1155,cam2
427027,13:58:22.714000,0,True,False,486,206,58875,1155,cam2
427106,13:58:32.514000,0,True,False,486,205,58875,1156,cam2
427133,13:58:35.923000,0,True,False,337,169,46223,1291,cam1
427253,13:59:00.014000,0,True,False,486,204,58875,1156,cam2
427257,13:59:01.012000,0,True,False,485,204,58875,1147,cam2
427363,14:01:36.219000,0,True,False,355,234,58882,1594,cam2
427406,14:01:42.018000,0,True,False,421,252,58881,1726,cam2
427449,14:01:47.511000,0,True,False,384,198,58884,1701,cam2
427481,14:01:51.253000,0,True,False,309,103,45353,1501,cam0
427533,14:02:09.259000,0,True,False,307,102,45365,1481,cam0
427564,14:02:55.760000,0,True,False,311,101,45386,1473,cam0
427629,14:03:45.256000,0,True,False,309,101,45410,1466,cam0
427674,14:04:03.058000,0,True,False,309,101,45417,1472,cam0
427865,14:05:01.059000,0,True,False,291,119,45443,1098,cam0
427921,14:05:15.055000,0,True,False,291,119,45443,1107,cam0
427954,14:05:39.253000,0,True,False,312,102,45456,1472,cam0
427989,14:05:48.065000,0,True,False,309,99,45456,1444,cam0
427990,14:05:53.054000,0,True,False,310,101,45458,1460,cam0
427991,14:05:53.254000,0,True,False,309,100,45458,1453,cam0
427996,14:06:03.753000,0,True,False,312,103,45463,1472,cam0
428001,14:06:05.060000,0,True,False,312,103,45463,1472,cam0
428071,14:06:43.552000,0,True,False,309,101,45507,1472,cam0
428163,14:07:21.651000,0,True,False,425,156,46240,1591,cam1
428211,14:07:27.454000,0,True,False,334,172,46237,1339,cam1
428240,14:07:29.770000,0,True,False,307,102,45572,1483,cam0
428399,14:07:47.644000,0,True,False,344,170,46237,1246,cam1
428417,14:07:49.946000,0,True,False,423,188,46243,1563,cam1
428470,14:07:55.655000,0,True,False,343,174,46237,1284,cam1
428478,14:07:56.643000,0,True,False,341,172,46237,1326,cam1
428479,14:07:56.643000,0,True,False,408,177,46243,1389,cam1
428483,14:07:57.147000,0,True,False,409,176,46243,1370,cam1
428584,14:09:09.737000,0,True,False,388,236,58893,1751,cam2
428607,14:09:12.934000,0,True,False,442,152,58893,1674,cam2
428653,14:09:20.938000,0,True,False,454,208,58908,1494,cam2
428676,14:09:24.438000,0,True,False,397,211,58898,1310,cam2
428692,14:09:26.939000,0,True,False,401,213,58898,1281,cam2
428694,14:09:27.237000,0,True,False,400,213,58898,1288,cam2
428787,14:09:38.438000,0,True,False,465,217,58909,1221,cam2
428819,14:09:42.274000,0,True,False,307,101,45678,1477,cam0
428838,14:09:44.432000,0,True,False,422,218,58898,1215,cam2
428848,14:09:45.732000,0,True,False,421,218,58898,1230,cam2
428899,14:09:51.935000,0,True,False,418,218,58898,1230,cam2
428900,14:09:52.238000,0,True,False,418,218,58898,1230,cam2
428951,14:09:58.438000,0,True,False,466,220,58909,1204,cam2
429037,14:10:06.435000,0,True,False,464,220,58909,1220,cam2
429065,14:10:09.732000,0,True,False,402,212,58898,1260,cam2
429188,14:10:24.939000,0,True,False,469,208,58909,1263,cam2
429255,14:10:33.733000,0,True,False,405,211,58898,1267,cam2
429262,14:10:34.438000,0,True,False,405,210,58898,1261,cam2
429299,14:10:42.932000,0,True,False,405,210,58898,1253,cam2
429347,14:10:47.574000,0,True,False,308,101,45696,1472,cam0
429361,14:10:48.738000,0,True,False,417,205,58898,1234,cam2
429379,14:10:50.234000,0,True,False,478,214,58914,1233,cam2
429482,14:10:58.774000,0,True,False,307,101,45699,1472,cam0
429485,14:10:59.077000,0,True,False,307,101,45699,1472,cam0
429584,14:11:09.739000,0,True,False,406,216,58898,1222,cam2
429670,14:11:19.233000,0,True,False,405,212,58898,1252,cam2
429787,14:11:33.739000,0,True,False,465,216,58914,1149,cam2
429898,14:11:45.740000,0,True,False,400,219,58898,1257,cam2
430206,14:12:21.436000,0,True,False,401,218,58898,1257,cam2
430252,14:12:27.232000,0,True,False,405,212,58898,1230,cam2
430259,14:12:27.937000,0,True,False,478,214,58916,1233,cam2
430263,14:12:28.441000,0,True,False,478,213,58916,1225,cam2
430326,14:12:34.433000,0,True,False,461,215,58916,1157,cam2
430443,14:12:46.239000,0,True,False,462,215,58916,1149,cam2
430516,14:12:52.272000,0,True,False,269,107,45791,1495,cam0
430519,14:12:52.581000,0,True,False,269,107,45791,1495,cam0
430573,14:12:57.072000,0,True,False,269,107,45791,1495,cam0
430604,14:12:59.738000,0,True,False,397,210,58898,1297,cam2
430628,14:13:01.737000,0,True,False,399,209,58898,1282,cam2
430676,14:13:05.774000,0,True,False,269,107,45807,1495,cam0
430709,14:13:08.578000,0,True,False,269,107,45807,1495,cam0
430750,14:13:11.933000,0,True,False,403,219,58898,1220,cam2
430789,14:13:15.279000,0,True,False,405,212,58898,1237,cam2
430799,14:13:16.079000,0,True,False,268,107,45807,1506,cam0
430824,14:13:18.240000,0,True,False,462,213,58916,1150,cam2
430892,14:13:24.072000,0,True,False,268,110,45813,1522,cam0
430906,14:13:25.240000,0,True,False,400,212,58898,1266,cam2
430974,14:13:30.938000,0,True,False,465,212,58916,1191,cam2
431008,14:13:33.735000,0,True,False,464,213,58916,1191,cam2
431011,14:13:33.935000,0,True,False,398,212,58898,1259,cam2
431014,14:13:34.239000,0,True,False,396,213,58898,1265,cam2
431015,14:13:34.275000,0,True,False,268,110,45813,1505,cam0
431060,14:13:38.078000,0,True,False,269,109,45813,1494,cam0
431065,14:13:38.436000,0,True,False,397,210,58898,1275,cam2
431078,14:13:39.576000,0,True,False,268,110,45813,1505,cam0
431125,14:13:43.440000,0,True,False,464,213,58916,1191,cam2
431162,14:13:46.572000,0,True,False,270,108,45813,1517,cam0
431305,14:13:58.438000,0,True,False,464,213,58916,1158,cam2
431363,14:14:03.231000,0,True,False,402,211,58898,1245,cam2
431455,14:14:11.235000,0,True,False,464,216,58916,1165,cam2
431564,14:14:21.071000,0,True,False,253,177,45824,1776,cam0
431572,14:14:21.738000,0,True,False,399,212,58898,1266,cam2
431613,14:14:24.570000,0,True,False,239,155,45835,2126,cam0
431627,14:14:25.278000,0,True,False,257,170,45824,1823,cam0
431653,14:14:26.770000,0,True,False,242,130,45840,1896,cam0
431709,14:14:31.234000,0,True,False,464,215,58916,1190,cam2
431713,14:14:31.739000,0,True,False,396,212,58898,1259,cam2
431805,14:14:41.281000,0,True,False,265,136,45842,1800,cam0
431848,14:14:44.946000,0,True,False,463,203,58916,1118,cam2
431864,14:14:46.276000,0,True,False,268,126,45855,1785,cam0
431885,14:14:48.232000,0,True,False,465,203,58916,1110,cam2
431931,14:14:52.437000,0,True,False,399,213,58898,1258,cam2
431933,14:14:52.732000,0,True,False,398,213,58898,1258,cam2
431944,14:14:53.931000,0,True,False,472,213,58916,1232,cam2
431953,14:14:54.771000,0,True,False,229,128,45858,1779,cam0
432124,14:15:10.274000,0,True,False,307,101,45853,1472,cam0
432139,14:15:11.573000,0,True,False,227,126,45860,1221,cam0
432141,14:15:11.736000,0,True,False,479,212,58916,1233,cam2
432193,14:15:16.930000,0,True,False,400,214,58898,1251,cam2
432340,14:15:35.434000,0,True,False,456,215,58916,1251,cam2
432348,14:15:36.443000,0,True,False,414,214,58898,1191,cam2
432358,14:15:37.749000,0,True,False,415,212,58898,1200,cam2
432392,14:15:41.776000,0,True,False,308,103,45878,1501,cam0
432400,14:15:42.439000,0,True,False,414,212,58898,1200,cam2
432499,14:15:54.433000,0,True,False,460,215,58916,1221,cam2
432503,14:15:54.936000,0,True,False,414,213,58898,1192,cam2
432564,14:16:02.745000,0,True,False,411,217,58898,1157,cam2
432593,14:16:06.235000,0,True,False,468,213,58916,1192,cam2
432686,14:16:14.275000,0,True,False,312,102,45940,1455,cam0
432706,14:16:16.073000,0,True,False,310,99,45944,1444,cam0
432710,14:16:16.434000,0,True,False,468,213,58916,1192,cam2
432794,14:16:26.237000,0,True,False,461,216,58916,1197,cam2
432844,14:16:32.438000,0,True,False,404,216,58898,1221,cam2
432946,14:16:43.276000,0,True,False,264,107,45936,1516,cam0
433004,14:16:46.932000,0,True,False,461,215,58916,1213,cam2
433133,14:16:54.935000,0,True,False,463,222,58916,1195,cam2
433138,14:16:55.274000,0,True,False,264,106,45936,1494,cam0
433139,14:16:55.274000,0,True,False,273,114,45959,1230,cam0
433216,14:16:59.443000,0,True,False,395,214,58898,1228,cam2
433256,14:17:01.436000,0,True,False,461,221,58916,1195,cam2
433349,14:17:06.737000,0,True,False,457,216,58916,1189,cam2
433382,14:17:08.772000,0,True,False,273,115,45959,1230,cam0
433522,14:17:17.577000,0,True,False,264,106,45936,1494,cam0
433558,14:17:19.734000,0,True,False,400,214,58898,1222,cam2
433609,14:17:22.431000,0,True,False,401,214,58898,1222,cam2
433798,14:17:33.739000,0,True,False,458,216,58916,1172,cam2
433802,14:17:33.938000,0,True,False,458,216,58916,1181,cam2
433833,14:17:35.740000,0,True,False,458,215,58916,1189,cam2
434025,14:17:46.932000,0,True,False,396,214,58898,1250,cam2
434030,14:17:47.239000,0,True,False,463,215,58916,1157,cam2
434035,14:17:47.571000,0,True,False,265,125,46000,853,cam0
434067,14:17:49.572000,0,True,False,266,125,46000,863,cam0
434144,14:17:55.079000,0,True,False,263,111,46003,1338,cam0
434179,14:17:57.931000,0,True,False,400,212,58898,1229,cam2
434218,14:18:01.236000,0,True,False,401,218,58898,1227,cam2
434280,14:18:06.439000,0,True,False,402,216,58898,1221,cam2
434335,14:18:10.937000,0,True,False,403,214,58898,1222,cam2
434380,14:18:14.738000,0,True,False,403,214,58898,1222,cam2
434627,14:18:35.242000,0,True,False,400,213,58898,1229,cam2
434688,14:18:40.274000,0,True,False,263,111,46003,1372,cam0
434782,14:18:47.434000,0,True,False,455,221,58916,1226,cam2
434828,14:18:50.279000,0,True,False,303,112,46008,1546,cam0
434918,14:18:55.940000,0,True,False,457,218,58916,1228,cam2
434954,14:18:58.238000,0,True,False,402,212,58898,1223,cam2
434958,14:18:58.436000,0,True,False,456,219,58916,1227,cam2
435004,14:19:01.276000,0,True,False,305,118,46008,1546,cam0
435006,14:19:01.437000,0,True,False,400,214,58898,1236,cam2
435063,14:19:05.072000,0,True,False,263,111,46003,1372,cam0
435124,14:19:08.774000,0,True,False,263,111,46003,1372,cam0
435175,14:19:12.079000,0,True,False,273,114,46008,1230,cam0
435223,14:19:15.074000,0,True,False,263,112,46003,1372,cam0
435351,14:19:23.074000,0,True,False,273,114,46008,1230,cam0
435372,14:19:24.275000,0,True,False,261,111,46003,1372,cam0
435462,14:19:28.780000,0,True,False,304,114,46010,1514,cam0
435481,14:19:29.733000,0,True,False,401,214,58898,1222,cam2
435518,14:19:31.772000,0,True,False,263,111,46003,1372,cam0
435539,14:19:33.241000,0,True,False,401,213,58898,1222,cam2
435551,14:19:33.936000,0,True,False,402,214,58898,1229,cam2
435601,14:19:37.072000,0,True,False,273,114,46008,1230,cam0
435620,14:19:38.242000,0,True,False,399,212,58898,1259,cam2
435738,14:19:45.577000,0,True,False,263,111,46003,1372,cam0
435750,14:19:46.278000,0,True,False,273,114,46008,1230,cam0
435765,14:19:47.281000,0,True,False,263,111,46003,1372,cam0
435808,14:19:49.938000,0,True,False,403,213,58898,1237,cam2
435832,14:19:51.440000,0,True,False,396,212,58898,1296,cam2
435893,14:19:54.776000,0,True,False,273,114,46008,1230,cam0
435904,14:19:55.576000,0,True,False,263,112,46003,1372,cam0
435995,14:20:00.436000,0,True,False,409,231,58898,1099,cam2
435998,14:20:00.574000,0,True,False,264,108,46003,1510,cam0
436009,14:20:01.074000,0,True,False,273,115,46012,1230,cam0
436044,14:20:02.775000,0,True,False,267,126,46008,907,cam0
436074,14:20:04.236000,0,True,False,458,218,58916,1228,cam2
436100,14:20:05.278000,0,True,False,265,125,46008,853,cam0
436147,14:20:07.280000,0,True,False,265,109,46003,1522,cam0
436285,14:20:14.239000,0,True,False,463,210,58916,1232,cam2
436306,14:20:15.238000,0,True,False,401,213,58898,1251,cam2
436355,14:20:17.232000,0,True,False,401,212,58898,1260,cam2
436384,14:20:18.432000,0,True,False,408,207,58898,1225,cam2
436394,14:20:18.777000,0,True,False,265,109,46003,1522,cam0
436405,14:20:19.278000,0,True,False,314,103,46017,1467,cam0
436437,14:20:20.573000,0,True,False,273,114,46008,1230,cam0
436466,14:20:21.782000,0,True,False,320,124,46019,1203,cam0
436482,14:20:22.434000,0,True,False,484,218,58916,1232,cam2
436511,14:20:23.580000,0,True,False,318,120,46022,1256,cam0
436524,14:20:24.082000,0,True,False,318,114,46019,1500,cam0
436535,14:20:24.737000,0,True,False,483,218,58919,1232,cam2
436633,14:20:30.239000,0,True,False,460,218,58919,1147,cam2
436687,14:20:33.777000,0,True,False,300,117,46028,1496,cam0
436694,14:20:34.432000,0,True,False,400,212,58898,1274,cam2
436708,14:20:35.577000,0,True,False,319,113,46028,1318,cam0
436709,14:20:35.738000,0,True,False,401,212,58898,1267,cam2
436761,14:20:39.072000,0,True,False,261,117,46041,1759,cam0
436764,14:20:39.232000,0,True,False,462,216,58919,1172,cam2
436885,14:20:48.438000,0,True,False,461,218,58919,1147,cam2
436910,14:20:50.433000,0,True,False,409,234,58898,1134,cam2
436957,14:20:54.439000,0,True,False,410,232,58898,1126,cam2
437056,14:21:02.735000,0,True,False,463,216,58919,1165,cam2
437077,14:21:04.278000,0,True,False,257,117,46046,1010,cam0
437100,14:21:06.236000,0,True,False,464,215,58919,1149,cam2
437160,14:21:12.236000,0,True,False,463,218,58919,1189,cam2
437255,14:21:26.236000,0,True,False,415,216,58898,1260,cam2
437398,14:21:44.233000,0,True,False,456,222,58921,1210,cam2
437511,14:21:56.931000,0,True,False,405,220,58922,1050,cam2
437641,14:22:12.957000,0,True,False,458,220,58921,1219,cam2
437687,14:22:18.758000,0,True,False,457,220,58921,1187,cam2
437720,14:22:22.957000,0,True,False,458,224,58921,1217,cam2
437733,14:22:24.451000,0,True,False,458,223,58921,1218,cam2
437887,14:22:43.760000,0,True,False,458,220,58921,1203,cam2
437899,14:22:45.252000,0,True,False,414,212,58898,1261,cam2
437904,14:22:45.956000,0,True,False,460,217,58921,1196,cam2
437940,14:22:50.459000,0,True,False,414,213,58898,1268,cam2
437973,14:22:54.452000,0,True,False,461,217,58921,1229,cam2
438067,14:23:06.258000,0,True,False,458,218,58921,1220,cam2
438252,14:23:29.275000,0,True,False,412,217,58898,1259,cam2
438287,14:23:33.756000,0,True,False,416,214,58898,1239,cam2
438318,14:23:37.455000,0,True,False,390,201,58898,1232,cam2
438361,14:23:42.958000,0,True,False,456,220,58921,1187,cam2
438366,14:23:43.452000,0,True,False,403,221,58898,1256,cam2
438423,14:23:50.761000,0,True,False,395,211,58898,1281,cam2
438485,14:23:58.258000,0,True,False,396,212,58898,1281,cam2
438505,14:23:59.956000,0,True,False,457,216,58921,1205,cam2
438627,14:24:10.964000,0,True,False,459,222,58921,1219,cam2
438716,14:24:16.259000,0,True,False,454,218,58921,1188,cam2
438816,14:24:22.755000,0,True,False,415,232,58898,1118,cam2
438860,14:24:25.494000,0,True,False,254,131,46113,1616,cam0
438993,14:24:36.759000,0,True,False,415,230,58926,1136,cam2
439082,14:24:44.258000,0,True,False,460,214,58921,1237,cam2
439148,14:24:48.299000,0,True,False,292,149,46131,1593,cam0
439170,14:24:49.752000,0,True,False,460,216,58921,1251,cam2
439214,14:24:52.456000,0,True,False,458,218,58921,1228,cam2
439255,14:24:54.953000,0,True,False,418,213,58926,1232,cam2
439289,14:24:56.997000,0,True,False,209,127,46130,1739,cam0
439292,14:24:57.308000,0,True,False,264,135,46131,1616,cam0
439303,14:24:57.960000,0,True,False,416,216,58926,1222,cam2
439354,14:25:01.259000,0,True,False,458,218,58921,1212,cam2
439382,14:25:02.960000,0,True,False,459,218,58921,1228,cam2
439405,14:25:04.293000,0,True,False,335,127,46131,1603,cam0
439429,14:25:06.262000,0,True,False,459,217,58921,1148,cam2
439527,14:25:14.294000,0,True,False,211,125,46130,1724,cam0
439593,14:25:20.755000,0,True,False,459,217,58921,1148,cam2
439656,14:25:24.960000,0,True,False,460,216,58921,1156,cam2
