entry,time,day_id,workday,holiday,x,y,occupant_id,height,camera_id
772953,11:28:06.518000,1,True,False,231,227,2893,1351,cam0
772967,11:28:07.011000,1,True,False,304,107,2899,989,cam0
773093,11:28:11.811000,1,True,False,392,120,2904,1785,cam0
773111,11:28:12.463000,1,True,False,414,136,162982,1215,cam1
773168,11:28:14.491000,1,True,False,333,122,1236,928,cam2
773193,11:28:15.464000,1,True,False,333,131,162932,1084,cam1
773211,11:28:16.016000,1,True,False,392,118,2904,1792,cam0
773219,11:28:16.456000,1,True,False,333,131,162932,1084,cam1
773255,11:28:17.498000,1,True,False,478,209,1246,1153,cam2
773304,11:28:19.023000,1,True,False,234,226,2893,1311,cam0
773329,11:28:19.813000,1,True,False,391,120,2904,1785,cam0
773362,11:28:20.809000,1,True,False,236,226,2893,1311,cam0
773511,11:28:25.481000,1,True,False,337,125,1236,990,cam2
773592,11:28:28.011000,1,True,False,392,121,2904,1803,cam0
773851,11:28:38.660000,1,True,False,331,131,162932,1084,cam1
773876,11:28:39.660000,1,True,False,417,138,162982,1252,cam1
773905,11:28:40.965000,1,True,False,332,129,162932,1084,cam1
774111,11:28:50.958000,1,True,False,417,138,162982,1252,cam1
774409,11:29:02.964000,1,True,False,331,129,163008,1084,cam1
774535,11:29:09.460000,1,True,False,153,299,163010,1013,cam1
774542,11:29:09.662000,1,True,False,154,298,163010,1032,cam1
774600,11:29:13.962000,1,True,False,331,129,163008,1084,cam1
774695,11:29:17.979000,1,True,False,331,129,163008,1084,cam1
774731,11:29:19.314000,1,True,False,426,109,2955,1570,cam0
774846,11:29:23.812000,1,True,False,213,224,2954,1309,cam0
774888,11:29:26.167000,1,True,False,331,129,163008,1084,cam1
774989,11:29:31.981000,1,True,False,336,125,1236,988,cam2
775072,11:29:36.518000,1,True,False,214,223,2954,1281,cam0
775303,11:29:46.957000,1,True,False,152,298,163021,963,cam1
775364,11:29:49.162000,1,True,False,421,141,162982,1253,cam1
775424,11:29:50.986000,1,True,False,474,211,1259,1063,cam2
775498,11:29:53.318000,1,True,False,434,133,2980,1824,cam0
775519,11:29:53.979000,1,True,False,468,245,1262,1321,cam2
775545,11:29:54.684000,1,True,False,336,124,1236,948,cam2
775617,11:29:57.016000,1,True,False,218,222,2954,1282,cam0
775645,11:29:58.054000,1,True,False,433,130,2980,1817,cam0
775652,11:29:58.308000,1,True,False,434,131,2980,1809,cam0
775677,11:29:59.014000,1,True,False,217,221,2954,1276,cam0
775736,11:30:00.961000,1,True,False,420,139,162982,1253,cam1
775741,11:30:01.011000,1,True,False,217,223,2954,1276,cam0
775783,11:30:02.664000,1,True,False,420,140,162982,1253,cam1
775791,11:30:02.977000,1,True,False,333,122,1236,905,cam2
775812,11:30:03.963000,1,True,False,421,138,162982,1282,cam1
775855,11:30:05.461000,1,True,False,153,299,163021,963,cam1
775872,11:30:05.981000,1,True,False,336,124,1236,927,cam2
775970,11:30:09.481000,1,True,False,477,212,1259,1090,cam2
775996,11:30:10.458000,1,True,False,416,136,162982,1215,cam1
776042,11:30:12.018000,1,True,False,218,223,2954,1276,cam0
776079,11:30:13.461000,1,True,False,331,129,163008,1084,cam1
776180,11:30:16.962000,1,True,False,328,280,163038,1221,cam1
776224,11:30:18.263000,1,True,False,417,136,162982,1215,cam1
776272,11:30:19.482000,1,True,False,486,203,1259,1131,cam2
776287,11:30:19.983000,1,True,False,328,291,163050,1166,cam1
776313,11:30:20.519000,1,True,False,214,223,2954,1302,cam0
776314,11:30:20.661000,1,True,False,331,130,163008,1084,cam1
776330,11:30:20.986000,1,True,False,486,225,1259,968,cam2
776483,11:30:25.679000,1,True,False,340,126,1236,1029,cam2
776537,11:30:27.983000,1,True,False,342,128,1236,1029,cam2
776555,11:30:28.680000,1,True,False,347,125,1236,1010,cam2
776584,11:30:29.965000,1,True,False,331,130,163008,1084,cam1
776618,11:30:31.458000,1,True,False,422,148,162982,1160,cam1
776658,11:30:33.012000,1,True,False,228,221,2954,1203,cam0
776662,11:30:33.165000,1,True,False,422,144,162982,1193,cam1
776954,11:30:44.516000,1,True,False,228,219,2954,1203,cam0
776991,11:30:46.188000,1,True,False,341,127,1236,1029,cam2
777031,11:30:47.695000,1,True,False,419,137,162982,1252,cam1
777060,11:30:49.162000,1,True,False,331,130,163008,1084,cam1
777122,11:30:51.681000,1,True,False,340,125,1236,989,cam2
777128,11:30:52.160000,1,True,False,418,138,162982,1252,cam1
777169,11:30:54.663000,1,True,False,419,139,162982,1252,cam1
777175,11:30:55.012000,1,True,False,218,224,2954,1253,cam0
777223,11:30:57.662000,1,True,False,331,129,163075,1084,cam1
777341,11:31:02.962000,1,True,False,420,139,162982,1253,cam1
777348,11:31:03.189000,1,True,False,342,128,1236,1029,cam2
777447,11:31:08.162000,1,True,False,151,301,163021,963,cam1
777498,11:31:10.487000,1,True,False,343,128,1236,1029,cam2
777509,11:31:11.012000,1,True,False,219,222,2954,1276,cam0
777583,11:31:14.488000,1,True,False,335,124,1236,948,cam2
777659,11:31:18.159000,1,True,False,154,299,163021,952,cam1
777663,11:31:18.324000,1,True,False,219,223,2954,1261,cam0
777690,11:31:19.264000,1,True,False,419,139,162982,1253,cam1
777721,11:31:20.311000,1,True,False,220,222,2954,1276,cam0
777792,11:31:22.961000,1,True,False,154,300,163021,942,cam1
777947,11:31:28.315000,1,True,False,225,220,2954,1240,cam0
777989,11:31:29.813000,1,True,False,415,112,3004,1116,cam0
778016,11:31:30.728000,1,True,False,224,220,2954,1240,cam0
778047,11:31:31.967000,1,True,False,331,129,163075,1084,cam1
778053,11:31:32.166000,1,True,False,331,130,163075,1084,cam1
778077,11:31:32.986000,1,True,False,344,129,1236,1029,cam2
778079,11:31:33.021000,1,True,False,224,220,2954,1240,cam0
778091,11:31:33.492000,1,True,False,342,129,1236,1029,cam2
778115,11:31:34.318000,1,True,False,412,113,3004,1169,cam0
778131,11:31:34.964000,1,True,False,153,298,163021,963,cam1
778144,11:31:35.460000,1,True,False,418,137,162982,1252,cam1
778159,11:31:35.966000,1,True,False,330,132,163075,1075,cam1
778171,11:31:36.322000,1,True,False,412,114,3004,1169,cam0
778174,11:31:36.466000,1,True,False,151,298,163021,993,cam1
778207,11:31:37.662000,1,True,False,420,139,162982,1253,cam1
778246,11:31:39.263000,1,True,False,330,131,163075,1084,cam1
778247,11:31:39.263000,1,True,False,420,139,162982,1260,cam1
778265,11:31:40.160000,1,True,False,420,139,162982,1253,cam1
778362,11:31:44.962000,1,True,False,330,129,163075,1075,cam1
778364,11:31:45.018000,1,True,False,227,221,2954,1217,cam0
778404,11:31:46.664000,1,True,False,142,301,163099,942,cam1
778433,11:31:47.663000,1,True,False,141,302,163099,911,cam1
778495,11:31:49.966000,1,True,False,142,301,163099,931,cam1
778667,11:31:56.318000,1,True,False,219,222,2954,1246,cam0
778926,11:32:08.660000,1,True,False,420,139,162982,1275,cam1
778955,11:32:09.963000,1,True,False,146,300,163104,983,cam1
778993,11:32:11.960000,1,True,False,146,301,163104,963,cam1
779001,11:32:12.185000,1,True,False,342,129,1236,1029,cam2
779096,11:32:17.984000,1,True,False,342,129,1236,1038,cam2
779203,11:32:24,1,True,False,343,129,1236,1048,cam2
779256,11:32:27.166000,1,True,False,329,131,163075,1084,cam1
779310,11:32:30.515000,1,True,False,221,223,2954,1261,cam0
779366,11:32:34.021000,1,True,False,221,223,2954,1268,cam0
779431,11:32:38.168000,1,True,False,330,131,163075,1084,cam1
779487,11:32:40.967000,1,True,False,420,140,162982,1267,cam1
779531,11:32:43.168000,1,True,False,331,286,163108,1114,cam1
779565,11:32:44.689000,1,True,False,342,129,1236,1029,cam2
779594,11:32:46.025000,1,True,False,224,222,2954,1240,cam0
779648,11:32:48.481000,1,True,False,342,129,1236,1029,cam2
779685,11:32:49.985000,1,True,False,475,241,1321,1295,cam2
779739,11:32:51.985000,1,True,False,342,129,1236,1038,cam2
779816,11:32:55.968000,1,True,False,406,139,163114,1090,cam1
779913,11:33:00.519000,1,True,False,227,221,2954,1240,cam0
779965,11:33:03.486000,1,True,False,340,126,1236,988,cam2
780109,11:33:10.663000,1,True,False,418,137,162982,1252,cam1
780114,11:33:10.978000,1,True,False,344,129,1236,1029,cam2
780128,11:33:11.813000,1,True,False,423,112,3006,1633,cam0
780134,11:33:12.163000,1,True,False,418,137,162982,1252,cam1
780365,11:33:24.160000,1,True,False,397,296,163132,1074,cam1
780404,11:33:26.820000,1,True,False,425,112,3049,1611,cam0
780473,11:33:31.167000,1,True,False,330,130,163075,1066,cam1
780503,11:33:33.015000,1,True,False,223,222,2954,1240,cam0
780541,11:33:35.318000,1,True,False,423,114,3052,1618,cam0
780609,11:33:39.664000,1,True,False,421,140,162982,1290,cam1
780637,11:33:41.313000,1,True,False,425,107,3054,1544,cam0
780699,11:33:44.181000,1,True,False,481,235,1350,1262,cam2
780743,11:33:46.017000,1,True,False,228,221,2954,1203,cam0
780748,11:33:46.316000,1,True,False,228,221,2954,1203,cam0
780828,11:33:49.818000,1,True,False,228,221,2954,1202,cam0
780882,11:33:52.513000,1,True,False,301,119,3008,1535,cam0
780947,11:33:55.660000,1,True,False,421,140,162982,1290,cam1
781033,11:33:59.013000,1,True,False,301,117,3008,1525,cam0
781037,11:33:59.159000,1,True,False,331,130,163075,1084,cam1
781060,11:34:00.165000,1,True,False,421,138,162982,1290,cam1
781218,11:34:07.463000,1,True,False,149,301,163105,963,cam1
781262,11:34:09.463000,1,True,False,149,301,163105,963,cam1
781322,11:34:12.012000,1,True,False,424,113,3069,1594,cam0
781400,11:34:15.668000,1,True,False,331,131,163075,1084,cam1
781427,11:34:16.967000,1,True,False,153,300,163105,942,cam1
781464,11:34:18.817000,1,True,False,226,222,2954,1224,cam0
781556,11:34:23.016000,1,True,False,422,112,3076,1595,cam0
781586,11:34:24.312000,1,True,False,424,106,3076,1516,cam0
781868,11:34:36.482000,1,True,False,348,102,1387,1259,cam2
781978,11:34:41.163000,1,True,False,392,288,163229,1117,cam1
781990,11:34:41.661000,1,True,False,344,280,163233,827,cam1
782000,11:34:41.960000,1,True,False,391,288,163229,1117,cam1
782124,11:34:46.772000,1,True,False,147,301,163105,963,cam1
782128,11:34:46.960000,1,True,False,421,140,162982,1253,cam1
782439,11:35:03.963000,1,True,False,330,132,163235,1084,cam1
782442,11:35:04.162000,1,True,False,416,135,162982,1183,cam1
782485,11:35:06.666000,1,True,False,331,133,163235,1085,cam1
782492,11:35:07.015000,1,True,False,422,106,3117,1516,cam0
782517,11:35:08.320000,1,True,False,423,108,3117,1544,cam0
782604,11:35:12.479000,1,True,False,481,214,1410,1053,cam2
782680,11:35:16.020000,1,True,False,423,106,3117,1527,cam0
782906,11:35:27.002000,1,True,False,465,90,1439,1227,cam2
782914,11:35:27.235000,1,True,False,485,207,1438,1146,cam2
782951,11:35:28.706000,1,True,False,464,91,1441,1239,cam2
782960,11:35:29.179000,1,True,False,137,300,163243,972,cam1
783031,11:35:31.665000,1,True,False,428,132,163274,1430,cam1
783050,11:35:32.319000,1,True,False,219,224,2954,1246,cam0
783103,11:35:35.198000,1,True,False,346,101,1446,1258,cam2
783117,11:35:36.013000,1,True,False,223,222,2954,1240,cam0
783146,11:35:37.464000,1,True,False,142,295,163280,1001,cam1
783186,11:35:39.001000,1,True,False,464,89,1458,1155,cam2
783203,11:35:39.661000,1,True,False,330,131,163235,1084,cam1
783259,11:35:42.460000,1,True,False,140,298,163280,962,cam1
783307,11:35:44.666000,1,True,False,332,279,163286,1181,cam1
783314,11:35:44.963000,1,True,False,330,281,163286,1148,cam1
783321,11:35:45.202000,1,True,False,346,100,1446,1226,cam2
783454,11:35:51.461000,1,True,False,419,137,163274,1289,cam1
783566,11:35:56.514000,1,True,False,222,224,2954,1239,cam0
783645,11:36:00.198000,1,True,False,485,208,1460,1146,cam2
783667,11:36:01.017000,1,True,False,221,223,2954,1239,cam0
783710,11:36:02.668000,1,True,False,148,299,163280,921,cam1
783715,11:36:02.987000,1,True,False,331,132,163235,1084,cam1
783822,11:36:06.701000,1,True,False,473,243,1489,1329,cam2
783842,11:36:07.681000,1,True,False,420,139,163274,1282,cam1
784027,11:36:17.480000,1,True,False,327,303,163294,974,cam1
784038,11:36:17.815000,1,True,False,226,224,2954,1122,cam0
784139,11:36:22.318000,1,True,False,226,224,2954,1130,cam0
784244,11:36:26.183000,1,True,False,421,138,163274,1290,cam1
784248,11:36:26.317000,1,True,False,227,224,2954,1138,cam0
784266,11:36:26.818000,1,True,False,249,111,3084,1571,cam0
784292,11:36:27.503000,1,True,False,469,243,1504,1301,cam2
784301,11:36:27.703000,1,True,False,326,106,1505,985,cam2
784304,11:36:27.985000,1,True,False,151,297,163310,1013,cam1
784346,11:36:29.008000,1,True,False,480,212,1492,1109,cam2
784469,11:36:33.199000,1,True,False,479,212,1492,1052,cam2
784479,11:36:33.519000,1,True,False,411,113,3162,1607,cam0
784522,11:36:35.017000,1,True,False,412,113,3162,1617,cam0
784531,11:36:35.320000,1,True,False,221,226,2954,1032,cam0
784603,11:36:37.680000,1,True,False,330,133,163311,1084,cam1
784605,11:36:37.680000,1,True,False,421,140,163274,1290,cam1
784705,11:36:41.986000,1,True,False,330,131,163311,1066,cam1
784723,11:36:42.819000,1,True,False,228,223,2954,1163,cam0
784727,11:36:42.998000,1,True,False,475,211,1492,1015,cam2
784853,11:36:48.810000,1,True,False,227,225,2954,1154,cam0
784938,11:36:53.185000,1,True,False,331,132,163311,1084,cam1
785039,11:36:58.227000,1,True,False,228,223,2954,1170,cam0
785055,11:36:59.315000,1,True,False,229,223,2954,1178,cam0
785160,11:37:04.687000,1,True,False,328,301,163294,1023,cam1
785201,11:37:06.979000,1,True,False,420,140,163274,1216,cam1
785242,11:37:08.686000,1,True,False,327,299,163294,1023,cam1
785263,11:37:09.681000,1,True,False,150,296,163324,1060,cam1
785281,11:37:10.482000,1,True,False,420,140,163274,1216,cam1
785309,11:37:11.496000,1,True,False,485,212,1522,1064,cam2
785384,11:37:14.986000,1,True,False,420,140,163274,1216,cam1
785386,11:37:15.021000,1,True,False,219,226,2954,983,cam0
785435,11:37:17.206000,1,True,False,484,207,1522,1128,cam2
785467,11:37:18.683000,1,True,False,420,140,163274,1216,cam1
785513,11:37:20.502000,1,True,False,474,246,1523,1328,cam2
785528,11:37:21.185000,1,True,False,331,131,163320,1084,cam1
785686,11:37:29.986000,1,True,False,331,132,163320,1084,cam1
785729,11:37:32.682000,1,True,False,330,131,163320,1084,cam1
785741,11:37:33.477000,1,True,False,324,293,163294,1069,cam1
785774,11:37:35.481000,1,True,False,331,132,163320,1084,cam1
785821,11:37:38.486000,1,True,False,331,131,163320,1075,cam1
785826,11:37:38.676000,1,True,False,331,131,163320,1084,cam1
785846,11:37:39.980000,1,True,False,331,133,163320,1085,cam1
785871,11:37:41.486000,1,True,False,325,296,163294,1070,cam1
785921,11:37:43.500000,1,True,False,466,243,1529,1257,cam2
785980,11:37:45.980000,1,True,False,327,300,163294,1023,cam1
786059,11:37:49.181000,1,True,False,420,140,163274,1253,cam1
786087,11:37:50.321000,1,True,False,227,106,3168,1074,cam0
786099,11:37:50.698000,1,True,False,484,209,1526,1154,cam2
786340,11:38:00.497000,1,True,False,485,206,1532,1112,cam2
786356,11:38:01.185000,1,True,False,421,141,163274,1290,cam1
786471,11:38:06.979000,1,True,False,328,308,163294,922,cam1
786508,11:38:08.679000,1,True,False,331,132,163320,1084,cam1
786541,11:38:10.677000,1,True,False,421,141,163274,1253,cam1
786550,11:38:11.315000,1,True,False,228,223,2954,1163,cam0
786552,11:38:11.478000,1,True,False,421,141,163274,1275,cam1
786598,11:38:13.998000,1,True,False,488,207,1535,1156,cam2
786835,11:38:22.681000,1,True,False,418,140,163274,1253,cam1
786915,11:38:26.002000,1,True,False,481,212,1535,1035,cam2
786948,11:38:27.181000,1,True,False,330,311,163294,869,cam1
787002,11:38:29.478000,1,True,False,331,132,163320,1084,cam1
787010,11:38:29.680000,1,True,False,331,133,163320,1085,cam1
787036,11:38:30.815000,1,True,False,230,223,2954,1163,cam0
787048,11:38:31.316000,1,True,False,230,222,2954,1163,cam0
787077,11:38:32.563000,1,True,False,230,221,2954,1164,cam0
787118,11:38:34.505000,1,True,False,474,247,1543,1328,cam2
787142,11:38:35.479000,1,True,False,331,131,163320,1084,cam1
787150,11:38:35.815000,1,True,False,230,221,2954,1164,cam0
787187,11:38:37.484000,1,True,False,331,311,163294,869,cam1
787274,11:38:40.982000,1,True,False,331,131,163320,1039,cam1
787296,11:38:41.680000,1,True,False,330,311,163294,869,cam1
787300,11:38:41.986000,1,True,False,154,294,163340,1060,cam1
787338,11:38:43.182000,1,True,False,331,311,163294,869,cam1
787438,11:38:46.697000,1,True,False,470,243,1546,1308,cam2
787448,11:38:47.185000,1,True,False,331,132,163320,1057,cam1
787524,11:38:49.978000,1,True,False,330,312,163294,869,cam1
787530,11:38:50.014000,1,True,False,230,221,2954,1164,cam0
787563,11:38:51.676000,1,True,False,331,132,163320,1075,cam1
787596,11:38:53.178000,1,True,False,155,294,163340,1060,cam1
787602,11:38:53.519000,1,True,False,230,221,2954,1164,cam0
787615,11:38:54.181000,1,True,False,154,295,163340,1060,cam1
787622,11:38:54.478000,1,True,False,330,131,163320,1057,cam1
787687,11:38:57.181000,1,True,False,420,140,163274,1216,cam1
787697,11:38:57.677000,1,True,False,331,131,163320,1075,cam1
787799,11:39:02.182000,1,True,False,156,291,163340,1078,cam1
787842,11:39:03.983000,1,True,False,420,140,163274,1260,cam1
787893,11:39:05.996000,1,True,False,484,212,1553,1109,cam2
787954,11:39:08.704000,1,True,False,477,243,1554,1323,cam2
788004,11:39:10.979000,1,True,False,421,141,163274,1275,cam1
788029,11:39:12.185000,1,True,False,153,298,163340,1013,cam1
788034,11:39:12.488000,1,True,False,421,141,163274,1275,cam1
788057,11:39:13.984000,1,True,False,422,140,163274,1267,cam1
788081,11:39:15.483000,1,True,False,421,141,163274,1282,cam1
788115,11:39:17.479000,1,True,False,155,297,163340,1013,cam1
788130,11:39:18.181000,1,True,False,331,132,163320,1084,cam1
788155,11:39:19.414000,1,True,False,331,133,163320,1084,cam1
788159,11:39:19.691000,1,True,False,331,132,163320,1084,cam1
788228,11:39:23.018000,1,True,False,226,224,2954,1122,cam0
788251,11:39:24.180000,1,True,False,339,135,163320,1194,cam1
788305,11:39:26.485000,1,True,False,153,299,163340,993,cam1
788312,11:39:26.686000,1,True,False,345,135,163320,1218,cam1
788326,11:39:27.199000,1,True,False,474,243,1559,1329,cam2
788349,11:39:28.199000,1,True,False,482,202,1558,1148,cam2
788519,11:39:35.980000,1,True,False,421,140,163274,1290,cam1
788523,11:39:36.014000,1,True,False,230,223,2954,1163,cam0
788625,11:39:41.013000,1,True,False,230,223,2954,1163,cam0
788648,11:39:41.997000,1,True,False,488,204,1563,1156,cam2
788662,11:39:42.683000,1,True,False,348,134,163320,1195,cam1
788688,11:39:44.015000,1,True,False,421,139,163274,1290,cam1
788800,11:39:49.998000,1,True,False,421,139,163274,1275,cam1
788827,11:39:51.311000,1,True,False,228,107,3185,1101,cam0
788830,11:39:51.481000,1,True,False,348,134,163320,1211,cam1
788859,11:39:53.323000,1,True,False,229,223,2954,1163,cam0
788865,11:39:53.680000,1,True,False,421,138,163274,1290,cam1
788907,11:39:56.314000,1,True,False,228,223,2954,1163,cam0
788920,11:39:56.982000,1,True,False,350,134,163320,1211,cam1
788957,11:39:58.978000,1,True,False,144,291,163360,1030,cam1
789072,11:40:04.980000,1,True,False,421,140,163274,1282,cam1
789091,11:40:06.014000,1,True,False,229,222,2954,1163,cam0
789116,11:40:07.680000,1,True,False,421,140,163274,1282,cam1
789149,11:40:09.011000,1,True,False,224,225,2954,1095,cam0
789169,11:40:10.021000,1,True,False,226,224,2954,1122,cam0
789182,11:40:10.679000,1,True,False,332,311,163348,869,cam1
